"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
122375,2.08998121797312,-1.7616066080605,-0.897523741988667,-1.50731204408375,-1.37229872046411,-0.310219052975091,-1.19097959125394,-0.108318537519591,-1.02208527567543,1.49686218588732,-1.1343787903312,-0.919940016454599,0.332863292635029,-0.502292921306761,0.0609452027264472,-0.41450228897449,0.442734561102963,0.0390144636511369,-0.263610853105452,-0.213212651604834,-0.0921693510919458,-0.00329947131089675,0.19874137384002,0.58205910194274,-0.306516387555333,-0.20963639012012,0.00420751753339141,-0.0217456880466571,118,0
120192,-0.584876684088199,-0.287365994798995,1.09789827260843,-1.79318296451334,0.284643038245775,-1.13132498644118,0.17060332905636,-0.170171015002129,-1.21340438111744,-0.106334832336906,-0.837935299796009,-0.557783826136196,0.554978441451763,-0.414125558381102,-0.472965779691461,0.750752173515921,0.230564387799215,-1.48088460438853,0.456875672955474,0.229296403284911,0.311085236865059,0.743592357407399,-0.180458378569476,0.0272090378081524,0.110671378805576,-0.160677602648796,0.0821522791275239,0.131229680058487,21.71,0
68528,1.0850060199524,0.0325376815413138,0.520479691221818,1.04822969578546,-0.408530686153681,-0.169320999380674,-0.196628097350031,0.15435274203679,0.028186181648018,0.150377457071837,1.47046898457167,0.439248668132759,-1.17168663796448,0.718839938608097,0.663424465091517,0.0437285329369297,-0.314803034322952,0.198921307986901,-0.63441182740867,-0.186945808031717,0.259163019579262,0.715900508617061,-0.124882724528867,0.227714120922443,0.545856611214257,-0.207911544087003,0.0273499968073347,0.0127890691510053,27.84,0
87961,-2.39304792819612,2.14659608608594,-0.707507716353491,-2.82481580063749,-0.171916001604132,-1.22174635091112,0.438066826727326,0.849600155543437,0.546601840866054,0.0509015086896983,0.272879837776405,0.712858619607082,-0.702068558325526,0.755914711549294,-1.10965419690936,0.711685881613228,-0.810081784882225,-0.188995039379621,-0.570438283845934,0.303292461468058,-0.320916024599241,-0.870470911168838,0.00470500894877161,-0.366930735452015,0.206916369611739,0.401239232566252,0.495070310175781,0.327424301832475,5,0
162657,2.30946994386501,-1.40493101339453,-0.972947715962954,-1.47446087889512,-1.43023835372746,-1.05442162850587,-1.07712720911022,-0.227097525303743,-1.01469904779797,1.62329430409667,-1.36750795768267,-1.56660041309294,-0.969536822053496,-0.119663217229892,-0.0607987393069007,-0.524992055235689,0.552733085157227,0.0614521108041032,-0.068355158943015,-0.532176120283425,-0.194387266185869,-0.0941891678838107,0.228214074456144,-0.16513590196909,-0.195495052613976,-0.149080226054389,-0.000332893359657777,-0.0557888041513536,15,0
39961,0.814556843737485,-0.253056634540406,-0.101004097422301,0.948721312103018,0.35055489757134,1.28048352103737,-0.245015119740485,0.447357918170626,0.491510331992091,-1.02745484798279,0.65182063419574,0.815857721820716,0.219331490953432,-1.50995238720648,0.818436957083852,-1.1685787095981,2.31519462771325,-1.94168917386696,-1.60279305181899,0.0288712782514297,0.00677577362259432,0.200405880252733,-0.0650839605836541,-1.01113485691065,0.210455428255885,0.527844782168466,0.0562357561636232,0.047198739463378,115.81,0
78867,-0.158465605816233,-0.435981976809359,-0.792802275722002,-3.1242761256267,1.26857631622709,3.38365466172531,0.142504537701844,0.56360254987228,-2.82394942685691,1.11361467731164,-0.335374093674413,-1.33143036228669,0.329193673104389,-0.0499862230378193,0.247601039664831,-0.384962705537584,0.107701373312164,0.0740506888364577,0.554059120817128,-0.174541689322193,-0.447747144753507,-1.13279580487985,0.180816900785441,0.936101795566819,-0.439607646681159,-0.590385958502216,0.0751466794711894,0.123743885933789,144,0
153392,1.96716722963172,-1.11374845737146,-0.755903666414898,-0.873044053543894,-0.0409495183189274,1.880196269834,-1.30191898037384,0.586715079845221,-0.227067983619834,0.819521513755838,0.708894533019824,0.879601672797026,0.634338300679344,-0.0735252912242118,0.518835809485304,-1.516943671822,0.033470976645681,0.309296702334684,-1.34786203904814,-0.579772550610719,-0.484803625672156,-0.804896056045038,0.509577641718094,-0.988162803011549,-0.881300736783682,0.354173172148769,0.0297108870404377,-0.0553813490185716,25,0
27277,-1.01381592548822,0.814317371769027,0.525906486501851,-1.42568706901561,-0.00646112866919131,-0.241822732364038,0.633115759311952,0.513300549632329,-0.199012076776466,-1.01730176719081,-1.30076879039246,-0.579965864900177,-0.813731633135329,0.582330699112972,0.680756526045259,0.540608639841427,-0.386113438752902,-0.582843328308441,-0.611119257280965,0.00981097270211769,-0.129378394222653,-0.601478795092855,0.120540971099161,-0.776987257663787,-0.259186944953454,0.740724074513982,0.103471271902836,0.102164772104461,80,0
144261,1.8427076161893,-1.84541496521082,-1.68111432072275,-1.38159548640033,-1.14090316773184,-1.37025073464825,-0.126687210528078,-0.592632517756731,-1.88646128590881,1.52814655623324,-0.668376818772567,-0.445005320988418,1.23659310757402,-0.0857345855177139,0.03724405632369,-0.637629386900719,0.403669532007437,-0.451197379032814,-0.159740901987766,0.133896641062513,-0.148884923422705,-0.564212821816353,0.0502792102989187,-0.0351426859839657,-0.239100205821697,-0.341533240298976,-0.0666369221483843,-0.0108272856205175,275,0
133684,1.75942881626462,-0.276171951769756,-1.90860078865095,0.175106289386047,0.844409482931278,0.753931248505736,-0.146150127627064,0.306953169947575,0.747305292004423,-0.897747438658244,1.65009342387715,1.20187363819074,-0.0746430010948269,-1.34358158935338,0.0173019765913341,-0.613952838548382,1.6960165025073,-0.765490064282959,-0.640842886887858,-0.141146896965697,-0.104035700308101,-0.0677077677424455,0.169410557896352,-1.53666466574369,-0.293040949656854,0.00610370638485558,0.0349028188929185,-0.0334094742007888,64.24,0
32802,1.0748005735165,-0.055890862574975,0.362780050423879,1.31620370088313,-0.286102455038685,0.101263557720904,-0.131536135819697,0.23228563865015,0.316843689787021,0.0891853574087279,0.836819565507089,0.207614470173227,-2.1141493132267,0.646487584829164,-0.583398636268414,-0.434351280560044,0.122062804758458,-0.244661705857973,-0.0724252288495194,-0.253491941388213,-0.0576946009306236,-0.111467442406408,-0.0732576837832005,-0.0249042876455232,0.559962215809644,-0.325667212868954,0.0192520987599372,0.0057387869400516,32,0
157052,2.011179168845,0.0652627767659161,-1.62004534887819,0.341066020764196,0.369234247811671,-0.586856774196376,0.0338257789451733,-0.0436205882438836,0.303997230804299,-0.201669316825057,1.24697959452117,0.621204497396419,-0.606352430408049,-0.52194807355427,-0.400539080514497,0.42798809529261,0.375436152121431,0.108018914725813,0.207133449323733,-0.193176813715578,-0.301927935656461,-0.820559915249181,0.363169848722921,0.595164163922992,-0.345555308465355,0.150151000712676,-0.066618853951762,-0.0406448835523969,1.29,0
122108,-0.106609601047064,-0.919019134576085,-0.15151599610969,0.225657680068856,-0.556643614668637,1.54467631830738,1.66150973143241,0.0114483013668326,0.523834518575037,-0.490460141666315,-0.406200565881811,0.1662104626444,-0.291764554166335,-0.117972725018589,0.65816419882289,-1.31720928147188,0.741129570130487,-1.82861397532419,-0.171477658776685,0.716720121499042,0.0938471642072421,0.0795884339255121,1.60958847861754,-1.02772390340322,-2.79015985310565,0.0138568469808339,0.123556159537169,0.170729023382149,408.94,0
153326,-0.550289432040563,0.735744534973997,1.66375228290302,1.10353703067156,-0.319080670519763,-0.152060405985238,-0.0307532227478182,0.0793807699588811,-0.524991353949586,1.01939387575392,-1.18049662423579,-1.21257863951116,-0.664542318522864,-0.284084218340666,0.474886380850127,1.62477994581807,-0.922153969560626,-0.0726381604084696,-0.890439127456615,-0.107220988644091,0.0638133708919074,0.175174083498058,0.235126850352183,0.081502781774108,-1.87720439607253,1.88337921590693,-0.636097342360086,-0.292703115970624,9.46,0
58745,-2.51258447994302,4.33534447710849,-3.5125323326589,0.691900999332174,0.663714622220566,-1.42275206396037,0.774163288513455,0.0132204420869227,2.41860122352632,3.35539493448499,1.06063533328215,-0.207478987584041,0.478997990882796,-4.69474035167271,1.50545127831497,0.295379923907871,2.80751515080928,0.869239715024123,-1.10069952696609,2.09572863052898,-0.564618089655259,-0.394921313591108,0.257657719544086,-0.680026102229139,0.309788917263571,-0.284627596795453,1.83943128156015,0.91941794168584,0.89,0
141882,2.03679360256304,-0.889438475071525,-1.59438311156055,-0.503755272903155,1.46962181174739,3.98901440767698,-1.4603459169969,1.03929631931228,-0.376943802919368,1.01721588110733,-0.286319513806265,0.0863881413148212,0.299462624595766,0.0874595764718288,1.03117386264993,-1.05702801177877,-0.61350098457616,1.19749424912563,-1.46797632407452,-0.559937426468081,-0.476683975595252,-0.947444978618119,0.477578560506622,0.584890389473667,-0.466334782108648,-0.902934597361328,0.100714067559765,-0.0236607465065462,14,0
134950,-0.595550930454317,1.48684406608568,-0.550477220419936,-0.594628865599918,0.539255759014908,-1.07523447014107,0.915847284023541,-0.0590996539925997,0.569655505333261,0.0958951909924765,-0.253229849953587,-0.187638880491074,-0.57358620014807,-1.0981485039339,-0.121247727794256,0.106743677488136,0.586193765503891,-0.439746249731081,-0.554623843394665,0.331109835639205,-0.409387624932239,-0.833762531780273,0.20334738760829,0.95925902049421,-0.355578637174023,0.106020001686993,0.547987483094918,0.272450854470552,8.94,0
8486,-1.66738853871295,-0.121980361631958,1.94260921835928,-0.149046016059293,1.78702244377757,-0.432431692809497,-0.215074991462953,0.348402290569631,0.496905540265179,-1.25139917524942,2.75783169426936,-1.79323802800262,1.37804849347377,1.35566960173578,-0.347866691662067,0.188546084236136,0.860333289942839,-0.276340506149151,-1.31834167783805,0.130703467891552,-0.18499052970044,-0.723443174885834,0.098882415153465,-0.41009044780117,0.065653651913492,0.0139376670876197,-0.0484212910429717,0.071853410018265,6.5,0
80451,0.895935993076262,-0.456383578393203,1.24421675049112,1.71250210571782,-0.865986485605611,0.818078190398637,-0.586416382452324,0.435941486386433,1.06100803052344,-0.260929872191899,0.67163606811904,1.42119972722472,-0.976129982797021,-0.399472636786047,-2.34490806546763,-0.972649541233269,0.633763774553817,-0.837652812149753,0.370653368655492,-0.109936329079971,-0.317821309549749,-0.653265666813678,0.046900900002009,0.218544670361196,0.32432446680168,-0.544727016087982,0.071489271870565,0.0307226986193638,75.95,0
135149,-1.82828477785376,-0.52400049945172,-2.88953755101231,-1.46347986303307,0.847067142353359,-0.61719671537169,1.94314301653794,-0.92226800758087,-0.873918029862604,2.04167875096769,0.115089933294479,-0.162305727963624,-0.180227598903838,0.309137329349013,-1.39823711699041,-1.90102561233,-0.618172238782228,1.24756283829266,-0.456105010368459,-1.61590321774083,-0.209574435100175,1.14159693379898,0.299929057204699,0.327539222729824,-1.25149927011557,0.54039348832999,-0.863748385940199,0.31269172777125,174.99,0
128259,2.14638408184082,0.129824719257967,-2.37221667521447,0.550621494489488,0.515997311409513,-1.88686941102184,0.906819956030398,-0.580960215204149,0.125161951779766,0.330292662604963,-1.10608230487884,-0.865566875452595,-2.08415106032554,1.21811231108749,-0.067253658981646,-0.725509453801256,0.00755589625355135,-0.464204836695335,0.0113225199288156,-0.385620580495209,0.24435513999538,0.82063266076929,-0.155941122119132,0.0979605911178384,0.619323231083444,0.726915948849723,-0.135255330653272,-0.0974022317627917,0,0
59452,-1.97996359617398,-0.742376366229936,0.21260890553212,1.16158012039321,3.19917579236056,3.38757591865958,-1.32495930174409,1.5864539093362,-1.13048827568887,-0.0037476331721214,-0.905905730573297,-0.164206750752858,-0.0333988308001631,0.279838331716295,-0.188518645205969,0.106201852438388,0.0894853485749736,0.0900219847918569,1.21784803313907,0.593928231142787,0.0806632596928037,-0.470652936880341,-0.313534123382438,1.09352552775264,0.371124354194161,1.19046780630466,-0.0872747285945278,-0.267247669358662,3.73,0
122120,-0.733605527214308,-0.88136891919575,1.22737331274132,-1.08403284859653,0.578533892539492,-0.66707184716418,-0.673263249730453,0.0714028748151998,-1.04306332156265,0.25485132874896,-0.994114965488438,-0.896687682379862,0.338521823712095,-0.414315957095609,0.436883010501729,0.624224963522212,0.497502363322722,-0.945814349710446,1.67415366556714,0.522984107470141,0.352613527121286,0.721462443773475,-0.0234696409252257,0.699269992401859,-0.0657233961448496,-0.0164615279434042,0.10241545288806,0.159696847089761,21,0
69956,1.04327689027059,-1.46014203515392,-1.11396970181571,-2.22113484308526,-0.582992525971464,-0.816320364713774,0.245248117233189,-0.376253099362874,0.0314055869100735,-0.325386368120092,-1.55202262740216,-0.347819499858225,-0.00663496926027913,0.487731516547708,1.50156610869193,-1.74360335720005,-0.226952042943957,1.22470806179182,0.69643350561998,0.055227899243416,-0.673948975147956,-2.03553793677988,-0.213335182162063,-1.05175600044076,0.378427107914811,-0.276659525620038,-0.0526266665081398,0.0464094083976368,272,0
80204,1.17577717896298,0.0950417591129788,0.374701769425907,1.40552779913466,-0.30488953740739,-0.226125571287201,-0.0651069757193091,0.0910318717924191,0.570122450414902,-0.067702328128004,-0.850204401626981,-0.448802537921934,-1.97146322217574,0.430343700700337,0.107031087915213,-0.6377095824855,0.368508018582648,-0.753863924272203,-0.353248827466358,-0.321100518642013,-0.126835146818291,-0.203645182498752,-0.0342444704991671,0.044182495447327,0.603338487803344,-0.305964669244518,0.0290622643074146,0.0109779359698044,2,0
79705,-2.19925911388661,-1.27816121235087,1.60247166526424,0.875284219324464,0.910960817886104,-0.849070803226109,-1.18951825140942,0.796958902607901,0.328234438500554,-0.962395522009125,-0.934517402837673,0.949832540545986,0.647612286085979,-0.131187320152447,-0.318919801156852,0.0198230858878961,-0.0781286948076188,-0.379802012968372,-1.16158147660638,0.297239764444398,0.348161347644181,0.385225986837319,0.0563587307050845,0.105218581511317,-0.738802640705537,-0.673907701780707,0.16866362431148,-0.175843167891202,9.99,0
144773,-0.925676657628656,-0.0819432728219134,0.533666715434715,-0.604154816415831,1.94235241235226,-0.724400438656135,0.502896395858061,0.0215810054471969,-0.254107460655953,-0.795970368880078,0.549594026234926,-0.773364508441421,-2.10547035110815,-0.569894121934738,-0.441750271565162,0.568339252622823,0.153757640544627,0.642770233893344,0.405405901654116,0.188663963874015,-0.348010583795168,-1.27213583631498,-0.130089610241549,0.196788768495388,0.576522622483674,0.280521381339172,-0.339222191472527,-0.265289332314632,12.99,0
626,1.16265029471525,-0.0591011544689201,0.625173422122357,0.946211407203062,-0.825452292985109,-0.913222940251347,-0.051475630401598,-0.10570891487022,0.591472691081471,-0.175491585995735,-0.542590102784177,0.0471608594292422,-1.09774909223106,0.156008023167311,-0.121052843424145,-0.327359250053307,0.208899328438591,-0.691669618552813,0.0948491067298037,-0.146771984537566,-0.207887210433206,-0.520481231633788,0.0447543817626165,0.729893298692627,0.367855417436778,0.249399032329127,-0.0329908778787248,0.0182348571134698,30.5,0
161848,-0.811305199959362,1.79125414420388,-1.37216078216079,-0.746972499378297,1.57669850158301,-0.766970739005644,1.5234669313944,0.00263355233730551,-1.05067595012773,-1.19301041911947,-0.96038202579528,0.462202963730437,1.56908049149823,-0.931168022114961,-0.680691040390325,-0.121635201528389,0.734617580058199,-0.105765207094746,-0.0256827296191437,0.0669663286752584,0.0996375874628125,0.405231841907928,-0.453203408826637,0.193637040465642,0.563294588028139,0.699795237361821,0.0397720774532414,0.131709892810518,30,0
129939,2.14178236956231,-0.962046536687967,-0.855692918846952,-0.765712404897034,-0.526622636816271,0.336587823764282,-0.977191755589442,0.111070558816465,-0.166001230620141,0.979609105921777,-0.552931986681419,0.250668309533835,0.380525580413695,-0.0539906905654303,-0.217598163735652,-0.489455977013101,-0.977055415994011,1.80345677273673,0.00445287151119612,-0.525701687499607,-0.656664129328899,-1.38752637915913,0.333003558286422,-1.44560645690713,-0.617057573667212,0.298634921803374,-0.02279083525873,-0.0607224647142456,22.5,0
35677,1.04649853382034,-0.633177871001658,1.17397622613541,0.330464856022899,-1.32128579432866,-0.117954475631731,-0.727643270889891,0.217938377896165,1.33603884837931,-0.488564255038433,-0.462138012927569,0.201478155995923,-1.16620104972237,-0.282380600774804,0.048382797456646,-0.451608044786529,0.605107013367353,-1.05360923727975,-0.0250684137618361,-0.086143966742377,-0.166333467105944,-0.351580057952034,0.118012486038365,0.447568941613849,-0.0352901250507602,0.95040880071113,-0.033300411635652,0.0207044883353494,59.15,0
150009,1.9975308291888,0.140245429682664,-1.72590133620558,0.547263103581147,0.183248128694358,-1.42577594118285,0.312400035909661,-0.391906422605541,0.547800395707215,-0.50010794201803,-0.254851980407296,0.22076932225148,0.2528395954187,-0.767853988931783,0.920409380167732,0.135384443520214,0.439161315469247,0.384736396503424,-0.514618592349546,-0.14257146009153,0.220419012854175,0.772082968196675,-0.0400698310669956,-0.0685858065229453,0.237156526082287,-0.102007970548678,-0.00250795604339918,-0.0265228799974461,29.89,0
46615,0.765131334678981,-1.15834671339196,0.938924430432446,1.47794571789606,-0.794558937470255,1.79128418889939,-0.932770748764922,0.543483562201108,1.97672955527142,-0.552749484934825,-2.6351776298323,-0.0460042350297184,-0.853311951039631,-0.916884565089835,-1.08011840506278,-0.377942358417219,0.157136479050857,-0.0530279705163909,0.342257999141337,0.192635979458669,-0.021951529946724,-0.00142466807667895,-0.406165263864723,-1.28702711725916,0.574509875934727,-0.142562879397069,0.081608768985163,0.0537532667701957,207.72,0
125501,2.02942036165794,0.00304016344045943,-1.88890482503142,0.338136645898523,0.268649661644159,-0.932642153071784,0.0220042953482768,-0.0907079671978101,0.643660193426054,-0.255932870637081,0.720283601228994,-0.365730881386346,-1.91454423709647,-0.173349974213893,0.481670536746501,0.545626899438765,0.165385961742185,1.2687099275447,-0.0522421263473907,-0.307085155264501,0.206047470181999,0.648339813629691,-0.0540211062361359,-0.581547210218979,0.196783324482994,-0.0848649081325038,-0.016170120603502,-0.0497113183838481,4.9,0
164395,2.05427386869187,-0.112777002592131,-1.07967249932463,0.42835952755336,-0.215269253815923,-1.23472647502531,0.141398828056745,-0.296130156992518,0.648147364917,0.0925071492371154,-0.854335425404079,0.0636044015662689,-0.647810058913217,0.418244516123912,0.117806638466484,-0.0739808129848672,-0.244097056063195,-0.784592408800859,0.146427089831229,-0.262988604047318,-0.294695088536846,-0.757553917874326,0.346708735525554,0.0270284086358919,-0.32493745608006,0.19738484797095,-0.0760425086757701,-0.0607526703383183,5.36,0
124954,1.94851338651432,-0.386794446214752,-0.444021936355118,0.107874867487822,-0.366288810537423,0.00622465551393012,-0.57898960715071,0.130725223857331,0.696315335642576,0.140327127621286,1.04713327902825,1.27041754455357,0.396639310926553,0.0650591554111548,-0.135265635204697,0.551616519216789,-0.725380340616615,-0.114866757855818,0.179080058521524,-0.121029249929631,-0.201148965213694,-0.542562966922633,0.465788439201291,0.701468441912394,-0.668046453979406,0.180439811680353,-0.0438777698019887,-0.044987415429976,14.9,0
124845,-2.93841048719689,3.27007957931168,-2.29175205693558,-1.88611931292112,0.489427662808176,-1.41437838950218,1.2775783965862,0.0768521903454004,1.75615911082685,3.38957829520014,0.598950332641398,0.162926265496956,-1.22343286703076,0.358783590517402,-0.542411089964047,-0.608280747863049,-0.69867072217178,0.0640414680090339,-0.155935435350975,1.40207611593807,-0.0874802969471401,0.678017484031397,-0.125904461912905,-0.417611364693275,0.272514320651194,0.12477422442649,1.35119306382242,0.703130392526613,3.85,0
59761,1.16932489675437,0.489659829193914,0.903415523415414,2.49516561539619,-0.355354116143248,-0.336702215089058,-0.0980174016929881,-0.059244644083243,-0.56960691761037,0.675574411257495,-0.606658246761858,-0.0189489088256613,0.37604385824503,0.074319013382455,0.662501003792248,0.846621987838552,-0.756506541674499,0.0348269246849771,-1.17210430763097,-0.114387435254645,0.152871695674991,0.438894404718743,-0.0993690270161701,0.354013423791319,0.521335391022911,0.128957938059557,0.00614579350488183,0.0272202147765041,9.01,0
153484,-1.74085887595585,0.954261420162408,-0.92650378128956,1.06300311763773,1.55634401877385,1.66246053688564,0.0534237905195848,0.816380273348158,-0.463386062044497,-0.874548791893129,1.27114592993074,-0.181164964196127,-1.00708821926324,-1.46656250034886,1.54215197649884,-1.37959518220086,3.19239789167662,0.458226047828618,2.26730104049936,0.0217381535792344,-0.0961049877613346,0.00540664326722662,-0.709938217525131,-1.07930560889284,0.344438013665286,0.265869297041674,-0.735846789272668,-0.550594289343161,41.5,0
80251,1.255691896672,0.332685193269994,0.299862674036804,0.696525686999651,-0.398132170202386,-1.08026017924668,0.0672114343286513,-0.187309350645786,0.0766940878551875,-0.274179460982028,-0.115760543404988,0.0796729424729576,-0.0662291349511303,-0.229309080537097,1.12601194975815,0.492203103655226,0.0114972140695254,-0.263368846085211,-0.196567049185085,-0.0990849491442291,-0.290834523850135,-0.853914069125203,0.132711090810714,0.337381117305995,0.206115266532061,0.0953612104898503,-0.0250191329329964,0.0302310944547513,1.98,0
71480,-0.156905249728656,0.283290818817096,1.88984406544296,-0.371431698377792,-0.00905563662827351,0.105662736839349,0.244617594917417,0.0108691776916016,0.408521963609073,-0.369135798589395,0.565746806255138,1.17922280432973,0.734256968929515,-0.719374425632385,-1.38118720732701,0.496063878786228,-1.03785699540078,0.341502097603317,-0.296210533263423,-0.029083318171083,0.0907482143131764,0.594361721359042,0.0551077906772152,0.0593685410402042,-1.22245894920466,-0.0690484641222574,0.0673845062704399,0.00866809486281368,11.5,0
167816,-4.68584671972351,4.51722349810287,-4.23811015771927,-1.39366497139492,-1.5667781424406,-1.99098464917758,-1.04406448908159,2.78789143635737,0.136181038353143,1.21999825465996,0.023547461804041,1.56885832118081,-0.459052127798855,2.53675384259475,-0.91000172964788,0.110881650503401,0.556333909400884,0.160989153965029,-0.279250181132916,0.396502414272262,0.296899170601466,0.745807339180592,0.287396606191074,0.0109979356273074,0.309504971297277,0.13363946254479,0.557464923423863,0.448877458025522,0.77,0
49623,-0.369193879560551,1.07526635686804,1.41057343476126,0.14848815720951,-0.210179550518406,-1.18514152345435,0.67468438409902,-0.0497515737756604,-0.29763915156945,-0.491071563351059,-0.0558893813040638,-0.397022017102731,-0.737530230866091,-0.250499456467135,0.95778111794324,0.325404157789869,0.172488733671014,-0.146021668953037,-0.209328917780547,0.058034991987726,-0.249887462636332,-0.694719080313572,0.0415287076297018,0.638188407551127,-0.230032770118738,0.0542476497217135,0.239896572204239,0.100081973457423,5.99,0
74344,1.13723232433726,-0.246908025365827,0.48685562551489,0.690488194146649,-0.623947543936155,-0.166543453937892,-0.30605677517483,0.169485931344919,0.57235476830648,-0.000492356137317173,0.437682005498157,0.0811824232147318,-1.91417986481768,0.439420515958332,-0.606009931807361,0.198103149919046,-0.264904759319631,0.113248929111513,0.636134397352032,-0.147960740022418,-0.269911555312921,-0.811171582509056,0.0173914841218593,-0.0168224929096724,0.275506180544583,0.185927462369657,-0.0380580584874039,0.00547488940777966,39.95,0
166699,-0.429156770578612,0.67627322175037,0.451442765090585,-1.01706257529628,1.01019606215718,-1.33822595666611,1.09451765049894,-0.297220396848468,-0.197294286466656,-0.928868211449389,-1.07730448675455,0.075839354919715,0.280554107246716,0.275574955620018,-0.0238791786540243,0.0201197020692671,-0.891301037197446,0.0909901831357148,-0.869180512625646,-0.15272983794205,0.371203958188786,1.07781216606088,-0.352206124692832,-0.068497521101489,0.0740494613383686,-0.254163411936208,0.131039285082749,0.168069348516574,1,0
33690,0.913626005419705,-0.640875429590762,1.74131976120836,1.68305370745003,-1.22422190081687,1.29935900848351,-1.18443588569416,0.629194180208993,1.52919065302661,-0.267930849417614,0.349145555655699,1.23614231485232,-0.90263773480374,-0.735316692262717,-1.97450266130782,-0.58135706799836,0.377562531561775,-0.0900450664379874,0.0975626884421067,-0.132991585818657,0.0320885183548036,0.465420423504473,-0.112852879028004,0.058391653351389,0.417410218667647,-0.215652684678457,0.108869300703951,0.0320602033581132,55.7,0
129632,-0.484664772548763,-1.14553879043431,0.522770353866017,-0.6140288872405,1.9523712443683,1.38167976402457,-0.330774899169531,0.251165906191866,0.896257297539959,0.15285928498416,1.27852976195131,1.14841798286077,0.35372851776143,-0.488857163406881,0.0994160837790101,-0.944717004555748,-0.0662707405561731,-1.25595096238914,-1.62608162450669,-0.0499290864147522,0.546275081948757,2.10734417258056,0.397685747984884,-1.60821506864995,-2.43170511956958,0.319148338269545,-0.112576083899455,0.0845153412556088,26.45,0
166122,2.20192724558415,-1.40293060904096,-0.565557583595617,-1.42395026706409,-1.50298622822731,-0.872872494381402,-1.07205755261977,-0.329670108371778,-1.29435655122191,1.48684538908486,-0.724401697146079,0.143993323783455,2.15899108091155,-0.872987595989129,-0.254918346314678,-0.52015374890806,0.351599035982387,-0.196696186617929,-0.248177272438267,-0.250034838728347,-0.0997400374514665,0.242558711757309,0.206160865450586,0.0749682424637965,-0.241971136544235,-0.18867227586171,0.030382507062007,-0.0337697537262057,55,0
45938,1.19613599528632,0.0627076206771545,0.757760324427486,0.966001713584389,-0.732933969217719,-0.774419631676222,-0.0641119722575312,-0.171327229332228,0.474523652881789,-0.238685550356262,-0.357116429771095,1.00420822062377,0.67369538972164,-0.328980203950209,-0.511811173330942,-0.498668838350986,0.163788151910952,-0.768250532158942,0.0571599970229496,-0.0768132956939303,-0.0557926083019609,0.118484677692797,-0.0609284196732796,0.795039274917467,0.567856991511001,0.415154214402852,-0.0108138102050057,0.0164362072991845,9.99,0
48197,1.24524668094587,-0.175079901097565,-0.10164619919878,-0.260701812637371,-0.0636789127673227,-0.0947678209352253,-0.132302847992812,0.0107850063824169,0.0610606856482431,0.0268172733636785,0.369659370159453,0.336884249594686,-0.0686365912797132,0.418007091053401,0.537530405003387,0.880114464259787,-0.991297479327291,0.424540761014239,0.72051466964557,0.0455348811208237,-0.13058144141341,-0.511610760598673,-0.126275327220822,-0.779483078344565,0.310217887637429,0.953951266109974,-0.0951637755815117,-0.00930906961662411,45.98,0
161779,1.93184043943856,-0.518162429477916,-0.268469159359615,0.266468302179339,-0.851444254536618,-0.660998720129373,-0.536036675684639,-0.129532465550266,1.39537372268021,-0.247605116061523,-0.810810445660433,0.899799779123732,0.908600391450181,-0.367718206800565,0.419568211176499,0.0574665699956558,-0.495658910274089,0.0236336117959159,-0.145159517936844,-0.0936353449251111,0.208410667335466,0.826679783567014,0.100063875033917,0.113513644447478,-0.156096792474431,0.116572727116742,0.0154219227647173,-0.034511114263834,39.95,0
158660,-2.93936072416108,-1.77168937672551,-1.24789666981801,-0.606840987749197,1.16584842312248,-1.66401832240107,-0.25281546932333,0.474519071622749,-1.41451084507188,0.0595588325081962,-1.62971089219403,-0.32706092353629,-0.223598388511041,0.726559823364796,-0.721671047049389,-1.670796279136,0.38813936482014,0.741543867464167,-0.572775585802473,-1.62038909165312,-0.545790075863703,-0.311507892357164,1.45962918148091,0.681193420189302,0.848198662256592,0.662440526694522,-0.11597212715095,-0.498948502024623,14,0
172271,2.05911867924641,0.113860143930864,-1.83754432320226,0.209772948791122,0.679610805857476,-0.332387315058442,0.0898012245131133,-0.0778356161528686,0.226301541137784,-0.215395421619102,0.827756898333836,0.829300159451522,0.272291172500383,-0.715648472470254,-0.49207906155911,0.613632209739153,0.0709930151940877,0.284598727190278,0.48481566840128,-0.117980476901671,-0.335421206732329,-0.884049584919449,0.277417876820761,0.105847414214414,-0.22962096084394,0.177117557046107,-0.0655452106001701,-0.0440131054597227,1.79,0
150792,2.10432935684026,-2.43773766707661,-0.608390052427377,-2.10218443864346,-0.169661122672684,4.93714978417611,-3.10947642134309,1.40361084445476,0.429375913426708,1.1814900554658,-1.15696322173291,-0.236665091552513,0.255352207234538,-1.69457932854412,-1.54159251966901,-0.885692293074866,0.896223303541385,0.0986545845086704,-0.00269308250590874,-0.342885708792713,-0.0628107505886568,0.620139849684846,0.225373837475639,0.739814575184051,-0.321490253466393,0.0421293270168662,0.136391932990754,-0.0310001973740514,31.6,0
